180.76.15.jhd,2017-03-20 00:05:19,2017-03-20 00:05:19,1,1
193.227.20.bdc,2017-03-20 00:05:19,2017-03-20 00:05:19,1,1
206.180.165.jcd,2017-03-20 00:05:19,2017-03-20 00:05:19,1,2
209.249.50.jfc,2017-03-20 00:05:19,2017-03-20 00:05:19,1,1
217.69.133.ech,2017-03-20 00:05:19,2017-03-20 00:05:19,1,1
222.127.40.hfe,2017-03-20 00:05:19,2017-03-20 00:05:19,1,1
82.114.87.geh,2017-03-20 00:05:19,2017-03-20 00:05:19,1,1
207.46.13.fcg,2017-03-20 00:05:13,2017-03-20 00:05:20,8,6
198.202.70.jie,2017-03-20 00:05:16,2017-03-20 00:05:20,5,3
122.96.62.fdh,2017-03-20 00:05:18,2017-03-20 00:05:20,3,2
180.76.15.bcj,2017-03-20 00:05:18,2017-03-20 00:05:20,3,2
184.189.239.cib,2017-03-20 00:05:18,2017-03-20 00:05:20,3,2
121.40.49.dff,2017-03-20 00:05:19,2017-03-20 00:05:20,2,2
52.91.42.ajc,2017-03-20 00:05:19,2017-03-20 00:05:20,2,100
103.225.160.beg,2017-03-20 00:05:20,2017-03-20 00:05:20,1,1
141.133.212.bfc,2017-03-20 00:05:20,2017-03-20 00:05:20,1,1
157.55.39.dea,2017-03-20 00:05:20,2017-03-20 00:05:20,1,1
180.105.68.dfg,2017-03-20 00:05:20,2017-03-20 00:05:20,1,2
180.76.15.ehg,2017-03-20 00:05:20,2017-03-20 00:05:20,1,1
180.76.15.icd,2017-03-20 00:05:20,2017-03-20 00:05:20,1,1
27.27.171.cic,2017-03-20 00:05:20,2017-03-20 00:05:20,1,1
66.249.66.eaj,2017-03-20 00:05:20,2017-03-20 00:05:20,1,1
66.249.66.hgh,2017-03-20 00:05:20,2017-03-20 00:05:20,1,1
138.201.187.bdc,2017-03-20 00:05:15,2017-03-20 00:05:21,7,24
207.241.226.hjf,2017-03-20 00:05:17,2017-03-20 00:05:21,5,4
121.40.66.aie,2017-03-20 00:05:18,2017-03-20 00:05:21,4,4
71.190.177.jeb,2017-03-20 00:05:19,2017-03-20 00:05:21,3,6
157.55.39.eih,2017-03-20 00:05:20,2017-03-20 00:05:21,2,2
94.175.143.jeb,2017-03-20 00:05:20,2017-03-20 00:05:21,2,36
128.186.36.jhf,2017-03-20 00:05:21,2017-03-20 00:05:21,1,2
180.76.15.ahg,2017-03-20 00:05:21,2017-03-20 00:05:21,1,1
217.69.133.eja,2017-03-20 00:05:21,2017-03-20 00:05:21,1,1
62.65.39.jcf,2017-03-20 00:05:21,2017-03-20 00:05:21,1,2
72.192.131.dda,2017-03-20 00:05:21,2017-03-20 00:05:21,1,2
82.114.87.hhg,2017-03-20 00:05:21,2017-03-20 00:05:21,1,1
92.222.100.fih,2017-03-20 00:05:21,2017-03-20 00:05:21,1,1
54.164.24.fib,2017-03-20 00:03:31,2017-03-20 00:05:22,112,1482
121.40.158.hec,2017-03-20 00:05:18,2017-03-20 00:05:22,5,6
192.38.140.hbc,2017-03-20 00:05:20,2017-03-20 00:05:22,3,2
54.173.181.ghf,2017-03-20 00:05:20,2017-03-20 00:05:22,3,4
216.177.161.fdf,2017-03-20 00:05:21,2017-03-20 00:05:22,2,6
180.76.15.ahf,2017-03-20 00:05:22,2017-03-20 00:05:22,1,1
180.76.15.djf,2017-03-20 00:05:22,2017-03-20 00:05:22,1,1
180.76.15.jcf,2017-03-20 00:05:22,2017-03-20 00:05:22,1,1
181.29.122.gfj,2017-03-20 00:05:22,2017-03-20 00:05:22,1,1
197.255.216.hfe,2017-03-20 00:05:22,2017-03-20 00:05:22,1,2
47.184.165.aej,2017-03-20 00:05:22,2017-03-20 00:05:22,1,1
49.77.238.ghf,2017-03-20 00:04:55,2017-03-20 00:05:23,29,92
159.45.22.jhd,2017-03-20 00:04:56,2017-03-20 00:05:23,28,28
38.140.198.fdh,2017-03-20 00:05:02,2017-03-20 00:05:23,22,124
77.88.47.dea,2017-03-20 00:05:14,2017-03-20 00:05:23,10,6
180.76.15.bgj,2017-03-20 00:05:21,2017-03-20 00:05:23,3,2
121.40.65.ebc,2017-03-20 00:05:22,2017-03-20 00:05:23,2,4
121.40.66.bch,2017-03-20 00:05:23,2017-03-20 00:05:23,1,2
121.40.66.gjj,2017-03-20 00:05:23,2017-03-20 00:05:23,1,2
123.126.113.jgj,2017-03-20 00:05:23,2017-03-20 00:05:23,1,1
180.76.15.aca,2017-03-20 00:05:23,2017-03-20 00:05:23,1,1
180.76.15.egd,2017-03-20 00:05:23,2017-03-20 00:05:23,1,2
198.202.70.jie,2017-03-20 00:05:23,2017-03-20 00:05:23,1,1
206.180.165.jcd,2017-03-20 00:05:23,2017-03-20 00:05:23,1,2
73.18.95.eca,2017-03-20 00:05:23,2017-03-20 00:05:23,1,1
40.77.167.jeb,2017-03-20 00:05:19,2017-03-20 00:05:24,6,5
112.209.81.aji,2017-03-20 00:05:24,2017-03-20 00:05:24,1,1
121.40.66.aie,2017-03-20 00:05:24,2017-03-20 00:05:24,1,2
122.96.62.fdh,2017-03-20 00:05:24,2017-03-20 00:05:24,1,1
128.103.186.fdh,2017-03-20 00:05:24,2017-03-20 00:05:24,1,1
157.55.39.ecb,2017-03-20 00:05:24,2017-03-20 00:05:24,1,5
180.76.15.aba,2017-03-20 00:05:24,2017-03-20 00:05:24,1,1
180.76.15.abf,2017-03-20 00:05:24,2017-03-20 00:05:24,1,1
180.76.15.eij,2017-03-20 00:05:24,2017-03-20 00:05:24,1,1
66.249.66.chj,2017-03-20 00:05:24,2017-03-20 00:05:24,1,1
72.192.131.dda,2017-03-20 00:05:24,2017-03-20 00:05:24,1,2
98.184.162.gii,2017-03-20 00:05:24,2017-03-20 00:05:24,1,1
115.111.104.igg,2017-03-20 00:05:04,2017-03-20 00:05:25,22,20
103.225.160.beg,2017-03-20 00:05:23,2017-03-20 00:05:25,3,2
207.46.13.fcg,2017-03-20 00:05:23,2017-03-20 00:05:25,3,3
120.26.124.hbc,2017-03-20 00:05:24,2017-03-20 00:05:25,2,2
121.40.161.haf,2017-03-20 00:05:25,2017-03-20 00:05:25,1,2
180.76.15.jbh,2017-03-20 00:05:25,2017-03-20 00:05:25,1,1
209.249.50.jfc,2017-03-20 00:05:25,2017-03-20 00:05:25,1,1
217.69.133.djc,2017-03-20 00:05:25,2017-03-20 00:05:25,1,1
54.173.181.ghf,2017-03-20 00:05:25,2017-03-20 00:05:25,1,2
95.132.134.efi,2017-03-20 00:05:25,2017-03-20 00:05:25,1,1
5.255.250.ahg,2017-03-20 00:05:18,2017-03-20 00:05:26,9,6
84.208.172.gii,2017-03-20 00:05:20,2017-03-20 00:05:26,7,8
50.174.21.iji,2017-03-20 00:05:21,2017-03-20 00:05:26,6,4
207.46.13.fbb,2017-03-20 00:05:23,2017-03-20 00:05:26,4,4
104.196.219.dgd,2017-03-20 00:05:24,2017-03-20 00:05:26,3,4
208.42.251.aje,2017-03-20 00:05:24,2017-03-20 00:05:26,3,2
121.40.65.ebc,2017-03-20 00:05:26,2017-03-20 00:05:26,1,2
123.125.71.acc,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
123.125.71.fgi,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
128.233.16.gjc,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
159.45.22.jhd,2017-03-20 00:05:26,2017-03-20 00:05:26,1,2
180.76.15.aca,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
180.76.15.eja,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
180.76.15.hgj,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
181.29.122.gfj,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
206.180.165.jcd,2017-03-20 00:05:26,2017-03-20 00:05:26,1,2
222.127.40.hfe,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
23.101.153.efc,2017-03-20 00:05:26,2017-03-20 00:05:26,1,2
35.161.17.ejd,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
62.65.39.jcf,2017-03-20 00:05:26,2017-03-20 00:05:26,1,2
69.191.249.aag,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
69.191.249.bgg,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
69.191.249.caa,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
69.191.249.eaj,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
69.191.249.fhc,2017-03-20 00:05:26,2017-03-20 00:05:26,1,1
66.160.173.fdf,2017-03-20 00:04:58,2017-03-20 00:05:27,30,32
96.242.223.gae,2017-03-20 00:05:23,2017-03-20 00:05:27,5,7
207.241.226.hjf,2017-03-20 00:05:25,2017-03-20 00:05:27,3,2
210.51.244.fdi,2017-03-20 00:05:25,2017-03-20 00:05:27,3,2
216.177.161.fdf,2017-03-20 00:05:25,2017-03-20 00:05:27,3,6
96.127.52.gig,2017-03-20 00:05:26,2017-03-20 00:05:27,2,6
165.117.232.ecb,2017-03-20 00:05:27,2017-03-20 00:05:27,1,1
180.76.15.bcj,2017-03-20 00:05:27,2017-03-20 00:05:27,1,1
180.76.15.egd,2017-03-20 00:05:27,2017-03-20 00:05:27,1,1
180.76.15.fab,2017-03-20 00:05:27,2017-03-20 00:05:27,1,1
180.76.15.hbf,2017-03-20 00:05:27,2017-03-20 00:05:27,1,1
47.184.165.aej,2017-03-20 00:05:27,2017-03-20 00:05:27,1,1
64.57.81.eib,2017-03-20 00:05:27,2017-03-20 00:05:27,1,2
77.23.180.idh,2017-03-20 00:05:27,2017-03-20 00:05:27,1,1
207.241.226.gcd,2017-03-20 00:05:08,2017-03-20 00:05:28,21,16
138.201.187.bdc,2017-03-20 00:05:25,2017-03-20 00:05:28,4,18
157.55.39.dea,2017-03-20 00:05:25,2017-03-20 00:05:28,4,4
180.76.15.bge,2017-03-20 00:05:26,2017-03-20 00:05:28,3,2
103.225.160.beg,2017-03-20 00:05:28,2017-03-20 00:05:28,1,2
106.120.173.hfe,2017-03-20 00:05:28,2017-03-20 00:05:28,1,1
180.76.15.bgj,2017-03-20 00:05:28,2017-03-20 00:05:28,1,1
184.189.239.cib,2017-03-20 00:05:28,2017-03-20 00:05:28,1,1
217.69.133.jdd,2017-03-20 00:05:28,2017-03-20 00:05:28,1,1
54.173.181.ghf,2017-03-20 00:05:28,2017-03-20 00:05:28,1,2
103.225.160.cci,2017-03-20 00:05:13,2017-03-20 00:05:29,17,27
185.25.32.fgi,2017-03-20 00:05:25,2017-03-20 00:05:29,5,6
157.55.39.eih,2017-03-20 00:05:27,2017-03-20 00:05:29,3,3
198.202.70.jie,2017-03-20 00:05:27,2017-03-20 00:05:29,3,2
37.26.39.fdh,2017-03-20 00:05:28,2017-03-20 00:05:29,2,2
121.40.161.haf,2017-03-20 00:05:29,2017-03-20 00:05:29,1,2
121.40.65.ebc,2017-03-20 00:05:29,2017-03-20 00:05:29,1,2
121.40.85.fbb,2017-03-20 00:05:29,2017-03-20 00:05:29,1,2
180.76.15.ahg,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
180.76.15.bgd,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
180.76.15.gha,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
180.76.15.ihf,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
180.76.15.jde,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
181.193.214.edc,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
207.46.13.fcg,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
217.69.133.eja,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
52.55.27.bgj,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
52.73.130.fhf,2017-03-20 00:05:29,2017-03-20 00:05:29,1,1
84.208.172.gii,2017-03-20 00:05:29,2017-03-20 00:05:29,1,2
101.127.2.ffb,2017-03-20 00:05:21,2017-03-20 00:05:30,10,8
121.40.94.bcj,2017-03-20 00:05:22,2017-03-20 00:05:30,9,10
128.186.36.jhf,2017-03-20 00:05:24,2017-03-20 00:05:30,7,30
121.40.158.hec,2017-03-20 00:05:27,2017-03-20 00:05:30,4,4
180.76.15.ide,2017-03-20 00:05:27,2017-03-20 00:05:30,4,3
180.76.15.jij,2017-03-20 00:05:28,2017-03-20 00:05:30,3,3
206.180.165.jcd,2017-03-20 00:05:29,2017-03-20 00:05:30,2,2
107.178.194.ede,2017-03-20 00:05:30,2017-03-20 00:05:30,1,1
107.178.194.fhg,2017-03-20 00:05:30,2017-03-20 00:05:30,1,1
121.40.162.ebc,2017-03-20 00:05:30,2017-03-20 00:05:30,1,2
162.27.66.bbb,2017-03-20 00:05:30,2017-03-20 00:05:30,1,1
180.76.15.abf,2017-03-20 00:05:30,2017-03-20 00:05:30,1,1
180.76.15.ceb,2017-03-20 00:05:30,2017-03-20 00:05:30,1,1
180.76.15.eja,2017-03-20 00:05:30,2017-03-20 00:05:30,1,1
180.76.15.gjc,2017-03-20 00:05:30,2017-03-20 00:05:30,1,1
5.255.250.ahg,2017-03-20 00:05:30,2017-03-20 00:05:30,1,1
64.57.81.eib,2017-03-20 00:05:30,2017-03-20 00:05:30,1,2
72.192.131.dda,2017-03-20 00:05:27,2017-03-20 00:05:31,5,6
104.196.213.ebi,2017-03-20 00:05:29,2017-03-20 00:05:31,3,4
1.198.253.bbi,2017-03-20 00:05:30,2017-03-20 00:05:31,2,2
121.40.63.gig,2017-03-20 00:05:30,2017-03-20 00:05:31,2,2
52.91.42.ajc,2017-03-20 00:05:30,2017-03-20 00:05:31,2,100
180.76.15.igj,2017-03-20 00:05:31,2017-03-20 00:05:31,1,1
180.76.15.jbh,2017-03-20 00:05:31,2017-03-20 00:05:31,1,1
199.96.158.cah,2017-03-20 00:05:31,2017-03-20 00:05:31,1,1
5.216.133.gfj,2017-03-20 00:05:31,2017-03-20 00:05:31,1,1
66.160.173.fdf,2017-03-20 00:05:31,2017-03-20 00:05:31,1,1
77.23.180.idh,2017-03-20 00:05:31,2017-03-20 00:05:31,1,2
54.81.133.fad,2017-03-20 00:04:59,2017-03-20 00:05:32,34,246
100.43.85.ggf,2017-03-20 00:05:27,2017-03-20 00:05:32,6,5
157.55.39.ecb,2017-03-20 00:05:28,2017-03-20 00:05:32,5,16
122.96.62.fdh,2017-03-20 00:05:31,2017-03-20 00:05:32,2,2
216.177.161.fdf,2017-03-20 00:05:31,2017-03-20 00:05:32,2,6
163.172.71.jda,2017-03-20 00:05:32,2017-03-20 00:05:32,1,2
180.76.15.aea,2017-03-20 00:05:32,2017-03-20 00:05:32,1,1
180.76.15.fdh,2017-03-20 00:05:32,2017-03-20 00:05:32,1,1
180.76.15.iji,2017-03-20 00:05:32,2017-03-20 00:05:32,1,1
193.227.20.bdc,2017-03-20 00:05:32,2017-03-20 00:05:32,1,1
204.155.226.gch,2017-03-20 00:05:32,2017-03-20 00:05:32,1,1
52.26.29.iji,2017-03-20 00:05:32,2017-03-20 00:05:32,1,7
62.65.39.jcf,2017-03-20 00:05:32,2017-03-20 00:05:32,1,2
84.208.172.gii,2017-03-20 00:05:32,2017-03-20 00:05:32,1,2
197.255.216.hfe,2017-03-20 00:05:25,2017-03-20 00:05:33,9,11
40.77.167.jeb,2017-03-20 00:05:27,2017-03-20 00:05:33,7,7
8.18.205.bch,2017-03-20 00:05:31,2017-03-20 00:05:33,3,2
103.225.160.beg,2017-03-20 00:05:33,2017-03-20 00:05:33,1,1
106.38.241.jhi,2017-03-20 00:05:33,2017-03-20 00:05:33,1,1
180.76.15.fab,2017-03-20 00:05:33,2017-03-20 00:05:33,1,1
180.76.15.fhi,2017-03-20 00:05:33,2017-03-20 00:05:33,1,1
206.180.165.jcd,2017-03-20 00:05:33,2017-03-20 00:05:33,1,2
47.184.165.aej,2017-03-20 00:05:33,2017-03-20 00:05:33,1,1
49.81.19.dgd,2017-03-20 00:05:33,2017-03-20 00:05:33,1,2
63.139.68.fgd,2017-03-20 00:05:08,2017-03-20 00:05:34,27,30
210.182.30.ede,2017-03-20 00:05:17,2017-03-20 00:05:34,18,18
207.46.13.fbb,2017-03-20 00:05:32,2017-03-20 00:05:34,3,3
50.174.21.iji,2017-03-20 00:05:32,2017-03-20 00:05:34,3,2
180.76.15.hgj,2017-03-20 00:05:33,2017-03-20 00:05:34,2,2
121.40.85.fbb,2017-03-20 00:05:34,2017-03-20 00:05:34,1,2
128.103.186.fdh,2017-03-20 00:05:34,2017-03-20 00:05:34,1,1
157.55.39.dea,2017-03-20 00:05:34,2017-03-20 00:05:34,1,1
180.76.15.dff,2017-03-20 00:05:34,2017-03-20 00:05:34,1,1
180.76.15.djf,2017-03-20 00:05:34,2017-03-20 00:05:34,1,1
180.76.15.fib,2017-03-20 00:05:34,2017-03-20 00:05:34,1,1
203.217.247.cfi,2017-03-20 00:05:34,2017-03-20 00:05:34,1,1
207.46.13.fcg,2017-03-20 00:05:34,2017-03-20 00:05:34,1,1
218.30.103.igg,2017-03-20 00:05:34,2017-03-20 00:05:34,1,1
63.243.252.abj,2017-03-20 00:05:34,2017-03-20 00:05:34,1,1
72.192.131.dda,2017-03-20 00:05:34,2017-03-20 00:05:34,1,2
138.201.187.bdc,2017-03-20 00:05:33,2017-03-20 00:05:35,3,18
5.255.250.ahg,2017-03-20 00:05:33,2017-03-20 00:05:35,3,2
64.88.165.hbc,2017-03-20 00:05:33,2017-03-20 00:05:35,3,2
115.113.198.fef,2017-03-20 00:05:34,2017-03-20 00:05:35,2,6
180.76.15.fed,2017-03-20 00:05:34,2017-03-20 00:05:35,2,2
54.173.181.ghf,2017-03-20 00:05:34,2017-03-20 00:05:35,2,2
106.120.188.fef,2017-03-20 00:05:35,2017-03-20 00:05:35,1,1
125.124.91.eda,2017-03-20 00:05:35,2017-03-20 00:05:35,1,2
163.172.71.jda,2017-03-20 00:05:35,2017-03-20 00:05:35,1,2
193.227.20.bdc,2017-03-20 00:05:35,2017-03-20 00:05:35,1,1
222.252.89.ffb,2017-03-20 00:05:35,2017-03-20 00:05:35,1,1
121.40.66.aie,2017-03-20 00:05:32,2017-03-20 00:05:36,5,6
101.127.2.ffb,2017-03-20 00:05:33,2017-03-20 00:05:36,4,4
116.236.230.ccg,2017-03-20 00:05:34,2017-03-20 00:05:36,3,12
120.26.124.hbc,2017-03-20 00:05:35,2017-03-20 00:05:36,2,4
121.40.66.gjj,2017-03-20 00:05:35,2017-03-20 00:05:36,2,2
106.38.241.egd,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
107.136.117.bgg,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
123.125.71.ecg,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
123.125.71.jbf,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
125.209.80.ecb,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
128.171.194.fdb,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
180.76.15.ahg,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
180.76.15.fab,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
180.76.15.gbi,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
217.69.133.djc,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
35.161.17.ejd,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
37.220.8.bbi,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
40.77.167.jeb,2017-03-20 00:05:36,2017-03-20 00:05:36,1,2
73.58.156.eja,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
73.93.69.iji,2017-03-20 00:05:36,2017-03-20 00:05:36,1,3
77.42.239.eag,2017-03-20 00:05:36,2017-03-20 00:05:36,1,1
66.249.66.cah,2017-03-20 00:05:02,2017-03-20 00:05:37,36,48
103.225.160.cci,2017-03-20 00:05:32,2017-03-20 00:05:37,6,8
158.140.1.abf,2017-03-20 00:05:35,2017-03-20 00:05:37,3,2
206.180.165.jcd,2017-03-20 00:05:36,2017-03-20 00:05:37,2,2
37.26.39.fdh,2017-03-20 00:05:36,2017-03-20 00:05:37,2,2
66.249.80.fcg,2017-03-20 00:05:36,2017-03-20 00:05:37,2,2
103.225.160.beg,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
108.46.216.eib,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
121.40.94.bcj,2017-03-20 00:05:37,2017-03-20 00:05:37,1,2
123.126.113.jgj,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
125.209.235.hhi,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
163.172.68.jgj,2017-03-20 00:05:37,2017-03-20 00:05:37,1,2
180.76.15.eja,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
180.76.15.fgg,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
180.76.15.igj,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
37.214.140.fie,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
40.77.169.eda,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
62.65.39.jcf,2017-03-20 00:05:37,2017-03-20 00:05:37,1,2
66.249.80.jda,2017-03-20 00:05:37,2017-03-20 00:05:37,1,3
98.114.227.gcd,2017-03-20 00:05:37,2017-03-20 00:05:37,1,1
66.249.66.ccg,2017-03-20 00:05:09,2017-03-20 00:05:38,30,38
84.208.172.gii,2017-03-20 00:05:35,2017-03-20 00:05:38,4,6
216.177.161.fdf,2017-03-20 00:05:36,2017-03-20 00:05:38,3,6
197.255.216.hfe,2017-03-20 00:05:37,2017-03-20 00:05:38,2,2
23.101.153.efc,2017-03-20 00:05:37,2017-03-20 00:05:38,2,2
107.77.212.aah,2017-03-20 00:05:38,2017-03-20 00:05:38,1,1
121.40.66.bch,2017-03-20 00:05:38,2017-03-20 00:05:38,1,2
163.172.71.jda,2017-03-20 00:05:38,2017-03-20 00:05:38,1,2
180.76.15.bff,2017-03-20 00:05:38,2017-03-20 00:05:38,1,1
180.76.15.eag,2017-03-20 00:05:38,2017-03-20 00:05:38,1,1
180.76.15.jeh,2017-03-20 00:05:38,2017-03-20 00:05:38,1,1
217.69.133.jdd,2017-03-20 00:05:38,2017-03-20 00:05:38,1,1
24.99.37.cef,2017-03-20 00:05:38,2017-03-20 00:05:38,1,1
54.173.181.ghf,2017-03-20 00:05:38,2017-03-20 00:05:38,1,2
87.244.52.dad,2017-03-20 00:05:38,2017-03-20 00:05:38,1,1
96.59.135.jbd,2017-03-20 00:05:38,2017-03-20 00:05:38,1,1
104.189.119.cib,2017-03-20 00:05:36,2017-03-20 00:05:39,4,6
66.249.66.bdf,2017-03-20 00:05:37,2017-03-20 00:05:39,3,5
128.59.177.abj,2017-03-20 00:05:38,2017-03-20 00:05:39,2,2
101.127.2.ffb,2017-03-20 00:05:39,2017-03-20 00:05:39,1,2
106.120.173.cfi,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
121.40.158.hec,2017-03-20 00:05:39,2017-03-20 00:05:39,1,2
121.40.65.ebc,2017-03-20 00:05:39,2017-03-20 00:05:39,1,2
121.40.66.aie,2017-03-20 00:05:39,2017-03-20 00:05:39,1,2
128.103.186.fdh,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
157.55.39.eih,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
180.76.15.ahg,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
180.76.15.egd,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
180.76.15.fhi,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
180.76.15.jda,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
193.227.20.bdc,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
199.207.253.eda,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
199.96.158.cah,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
207.46.13.fbb,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
27.27.171.cic,2017-03-20 00:05:39,2017-03-20 00:05:39,1,1
66.249.66.bid,2017-03-20 00:04:59,2017-03-20 00:05:40,42,55
121.40.161.haf,2017-03-20 00:05:37,2017-03-20 00:05:40,4,4
129.236.234.fed,2017-03-20 00:05:38,2017-03-20 00:05:40,3,2
72.192.131.dda,2017-03-20 00:05:38,2017-03-20 00:05:40,3,4
142.4.217.fib,2017-03-20 00:05:39,2017-03-20 00:05:40,2,6
111.73.195.cef,2017-03-20 00:05:40,2017-03-20 00:05:40,1,1
125.209.80.ecb,2017-03-20 00:05:40,2017-03-20 00:05:40,1,1
129.10.9.jfg,2017-03-20 00:05:40,2017-03-20 00:05:40,1,1
165.117.232.ecb,2017-03-20 00:05:40,2017-03-20 00:05:40,1,1
180.76.15.icd,2017-03-20 00:05:40,2017-03-20 00:05:40,1,1
206.180.165.jcd,2017-03-20 00:05:40,2017-03-20 00:05:40,1,2
37.214.140.fie,2017-03-20 00:05:40,2017-03-20 00:05:40,1,1
54.89.107.aah,2017-03-20 00:05:40,2017-03-20 00:05:40,1,30
66.249.66.jfc,2017-03-20 00:05:24,2017-03-20 00:05:41,18,22
71.190.177.jeb,2017-03-20 00:05:24,2017-03-20 00:05:41,18,42
54.164.24.fib,2017-03-20 00:05:35,2017-03-20 00:05:41,7,135
8.18.205.bch,2017-03-20 00:05:39,2017-03-20 00:05:41,3,2
103.225.160.beg,2017-03-20 00:05:40,2017-03-20 00:05:41,2,2
173.3.81.dfh,2017-03-20 00:05:40,2017-03-20 00:05:41,2,2
107.77.212.aah,2017-03-20 00:05:41,2017-03-20 00:05:41,1,1
121.40.85.fbb,2017-03-20 00:05:41,2017-03-20 00:05:41,1,2
217.69.133.jdd,2017-03-20 00:05:41,2017-03-20 00:05:41,1,1
24.99.37.cef,2017-03-20 00:05:41,2017-03-20 00:05:41,1,1
52.6.151.gbi,2017-03-20 00:05:41,2017-03-20 00:05:41,1,2
180.76.15.jeh,2017-03-20 00:05:41,2017-03-20 00:05:42,2,2
52.91.42.ajc,2017-03-20 00:05:41,2017-03-20 00:05:42,2,100
66.249.66.ccg,2017-03-20 00:05:41,2017-03-20 00:05:42,2,5
101.127.2.ffb,2017-03-20 00:05:42,2017-03-20 00:05:42,1,2
104.237.156.hec,2017-03-20 00:05:42,2017-03-20 00:05:42,1,1
121.40.63.gig,2017-03-20 00:05:42,2017-03-20 00:05:42,1,2
123.126.113.jgj,2017-03-20 00:05:42,2017-03-20 00:05:42,1,1
137.118.197.geh,2017-03-20 00:05:42,2017-03-20 00:05:42,1,1
157.55.39.eih,2017-03-20 00:05:42,2017-03-20 00:05:42,1,1
180.76.15.bff,2017-03-20 00:05:42,2017-03-20 00:05:42,1,1
180.76.15.idd,2017-03-20 00:05:42,2017-03-20 00:05:42,1,1
207.46.13.fbb,2017-03-20 00:05:42,2017-03-20 00:05:42,1,2
52.27.240.jda,2017-03-20 00:05:42,2017-03-20 00:05:42,1,1
54.173.181.ghf,2017-03-20 00:05:42,2017-03-20 00:05:42,1,2
62.65.39.jcf,2017-03-20 00:05:42,2017-03-20 00:05:42,1,2
66.249.66.eaj,2017-03-20 00:05:42,2017-03-20 00:05:42,1,1
96.59.135.jbd,2017-03-20 00:05:42,2017-03-20 00:05:42,1,1
198.202.70.jie,2017-03-20 00:05:32,2017-03-20 00:05:43,12,18
100.43.85.ggf,2017-03-20 00:05:36,2017-03-20 00:05:43,8,5
63.139.68.fgd,2017-03-20 00:05:37,2017-03-20 00:05:43,7,8
120.26.124.hbc,2017-03-20 00:05:39,2017-03-20 00:05:43,5,8
74.64.49.jid,2017-03-20 00:05:41,2017-03-20 00:05:43,3,2
36.110.147.hhj,2017-03-20 00:05:42,2017-03-20 00:05:43,2,2
100.4.69.afh,2017-03-20 00:05:43,2017-03-20 00:05:43,1,1
